293.0,172058.0,5200000.0,NN,0.02,58336,1529528502.0,0.02
293.0,172424.0,5210000.0,NN,0.02,58336,1529528614.0,0.02
294.0,172768.0,5220000.0,NN,0.02,58336,1529528729.0,0.02
294.0,173150.0,5230000.0,NN,0.02,58336,1529528844.0,0.02
294.0,173527.0,5240000.0,NN,0.02,58336,1529528963.0,0.02
294.0,173970.0,5250000.0,NN,0.02,58336,1529529085.0,0.02
294.0,174388.0,5260000.0,NN,0.02,58336,1529529206.0,0.02
296.0,174782.0,5270000.0,NN,0.02,58336,1529529321.0,0.02
296.0,175162.0,5280000.0,NN,0.02,58336,1529529439.0,0.02
296.0,175554.0,5290000.0,NN,0.02,58336,1529529556.0,0.02
297.0,175930.0,5300000.0,NN,0.02,58336,1529529673.0,0.02
298.0,176298.0,5310000.0,NN,0.02,58336,1529529788.0,0.02
300.0,176673.0,5320000.0,NN,0.02,58336,1529529902.0,0.02
301.0,177035.0,5330000.0,NN,0.02,58336,1529530020.0,0.02
301.0,177430.0,5340000.0,NN,0.02,58336,1529530138.0,0.02
301.0,177840.0,5350000.0,NN,0.02,58336,1529530259.0,0.02
301.0,178214.0,5360000.0,NN,0.02,58336,1529530387.0,0.02
302.0,178631.0,5370000.0,NN,0.02,58336,1529530523.0,0.02
306.0,179091.0,5380000.0,NN,0.02,58336,1529530658.0,0.02
306.0,179502.0,5390000.0,NN,0.02,58336,1529530798.0,0.02
306.0,179898.0,5400000.0,NN,0.02,58336,1529530944.0,0.02
307.0,180320.0,5410000.0,NN,0.02,58336,1529531092.0,0.02
308.0,180718.0,5420000.0,NN,0.02,58336,1529531245.0,0.02
308.0,181066.0,5430000.0,NN,0.02,58336,1529531399.0,0.02
308.0,181439.0,5440000.0,NN,0.02,58336,1529531561.0,0.02
309.0,181755.0,5450000.0,NN,0.02,58336,1529531728.0,0.02
309.0,182105.0,5460000.0,NN,0.02,58336,1529531906.0,0.02
310.0,182414.0,5470000.0,NN,0.02,58336,1529532085.0,0.02
311.0,182804.0,5480000.0,NN,0.02,58336,1529532271.0,0.02
311.0,183201.0,5490000.0,NN,0.02,58336,1529532472.0,0.02
312.0,183586.0,5500000.0,NN,0.02,58336,1529532690.0,0.02
312.0,183930.0,5510000.0,NN,0.02,58336,1529532912.0,0.02
313.0,184314.0,5520000.0,NN,0.02,58336,1529533138.0,0.02
313.0,184719.0,5530000.0,NN,0.02,58336,1529533386.0,0.02
314.0,185191.0,5540000.0,NN,0.02,58336,1529533640.0,0.02
315.0,185654.0,5550000.0,NN,0.02,58336,1529533916.0,0.02
316.0,186088.0,5560000.0,NN,0.02,58336,1529534209.0,0.02
316.0,186521.0,5570000.0,NN,0.02,58336,1529534525.0,0.02
316.0,186941.0,5580000.0,NN,0.02,58336,1529534873.0,0.02
318.0,187395.0,5590000.0,NN,0.02,58336,1529535224.0,0.02
319.0,187772.0,5600000.0,NN,0.02,58336,1529535633.0,0.02
320.0,188152.0,5610000.0,NN,0.02,58336,1529536066.0,0.02
320.0,188511.0,5620000.0,NN,0.02,58336,1529536553.0,0.02
321.0,188946.0,5630000.0,NN,0.02,58336,1529537084.0,0.02
321.0,189363.0,5640000.0,NN,0.02,58336,1529537641.0,0.02
321.0,189759.0,5650000.0,NN,0.02,58336,1529538272.0,0.02
321.0,190145.0,5660000.0,NN,0.02,58336,1529538967.0,0.02
322.0,190593.0,5670000.0,NN,0.02,58336,1529539719.0,0.02
322.0,190961.0,5680000.0,NN,0.02,58336,1529540458.0,0.02
323.0,191267.0,5690000.0,NN,0.02,58336,1529541314.0,0.02
324.0,191664.0,5700000.0,NN,0.02,58336,1529542254.0,0.02
327.0,192000.0,5710000.0,NN,0.02,58336,1529543236.0,0.02
333.0,192454.0,5720000.0,NN,0.02,58336,1529544172.0,0.02
333.0,192954.0,5730000.0,NN,0.02,58336,1529545077.0,0.02
333.0,193415.0,5740000.0,NN,0.02,58336,1529545964.0,0.02
333.0,193872.0,5750000.0,NN,0.02,58336,1529546751.0,0.02
334.0,194320.0,5760000.0,NN,0.02,58336,1529547420.0,0.02
334.0,194710.0,5770000.0,NN,0.02,58336,1529548014.0,0.02
335.0,195109.0,5780000.0,NN,0.02,58336,1529548508.0,0.02
336.0,195520.0,5790000.0,NN,0.02,58336,1529548933.0,0.02
336.0,195894.0,5800000.0,NN,0.02,58336,1529549322.0,0.02
336.0,196210.0,5810000.0,NN,0.02,58336,1529549666.0,0.02
336.0,196594.0,5820000.0,NN,0.02,58336,1529549987.0,0.02
336.0,196983.0,5830000.0,NN,0.02,58336,1529550282.0,0.02
336.0,197329.0,5840000.0,NN,0.02,58336,1529550546.0,0.02
336.0,197664.0,5850000.0,NN,0.02,58336,1529550792.0,0.02
336.0,198043.0,5860000.0,NN,0.02,58336,1529551023.0,0.02
337.0,198451.0,5870000.0,NN,0.02,58336,1529551237.0,0.02
337.0,198858.0,5880000.0,NN,0.02,58336,1529551440.0,0.02
337.0,199221.0,5890000.0,NN,0.02,58336,1529551634.0,0.02
337.0,199606.0,5900000.0,NN,0.02,58336,1529551823.0,0.02
338.0,199956.0,5910000.0,NN,0.02,58336,1529552007.0,0.02
339.0,200309.0,5920000.0,NN,0.02,58336,1529552181.0,0.02
340.0,200683.0,5930000.0,NN,0.02,58336,1529552345.0,0.02
341.0,201093.0,5940000.0,NN,0.02,58336,1529552499.0,0.02
342.0,201492.0,5950000.0,NN,0.02,58336,1529552652.0,0.02
344.0,201899.0,5960000.0,NN,0.02,58336,1529552796.0,0.02
344.0,202305.0,5970000.0,NN,0.02,58336,1529552938.0,0.02
344.0,202666.0,5980000.0,NN,0.02,58336,1529553074.0,0.02
344.0,203088.0,5990000.0,NN,0.02,58336,1529553201.0,0.02
344.0,203472.0,6000000.0,NN,0.02,58336,1529553326.0,0.02
344.0,203859.0,6010000.0,NN,0.02,58336,1529553449.0,0.02
344.0,204211.0,6020000.0,NN,0.02,58336,1529553571.0,0.02
344.0,204591.0,6030000.0,NN,0.02,58336,1529553690.0,0.02
344.0,205017.0,6040000.0,NN,0.02,58336,1529553807.0,0.02
345.0,205383.0,6050000.0,NN,0.02,58336,1529553921.0,0.02
345.0,205751.0,6060000.0,NN,0.02,58336,1529554026.0,0.02
345.0,206169.0,6070000.0,NN,0.02,58336,1529554130.0,0.02
345.0,206521.0,6080000.0,NN,0.02,58336,1529554233.0,0.02
345.0,206911.0,6090000.0,NN,0.02,58336,1529554333.0,0.02
347.0,207297.0,6100000.0,NN,0.02,58336,1529554430.0,0.02
350.0,207704.0,6110000.0,NN,0.02,58336,1529554528.0,0.02
350.0,208080.0,6120000.0,NN,0.02,58336,1529554622.0,0.02
350.0,208462.0,6130000.0,NN,0.02,58336,1529554714.0,0.02
351.0,208810.0,6140000.0,NN,0.02,58336,1529554806.0,0.02
352.0,209232.0,6150000.0,NN,0.02,58336,1529554898.0,0.02
352.0,209610.0,6160000.0,NN,0.02,58336,1529554987.0,0.02
352.0,210013.0,6170000.0,NN,0.02,58336,1529555077.0,0.02
352.0,210396.0,6180000.0,NN,0.02,58336,1529555164.0,0.02
352.0,210707.0,6190000.0,NN,0.02,58336,1529555250.0,0.02
352.0,211028.0,6200000.0,NN,0.02,58336,1529555338.0,0.02
352.0,211410.0,6210000.0,NN,0.02,58336,1529555425.0,0.02
355.0,211815.0,6220000.0,NN,0.02,58336,1529555511.0,0.02
356.0,212183.0,6230000.0,NN,0.02,58336,1529555597.0,0.02
358.0,212546.0,6240000.0,NN,0.02,58336,1529555679.0,0.02
359.0,212923.0,6250000.0,NN,0.02,58336,1529555763.0,0.02
361.0,213321.0,6260000.0,NN,0.02,58336,1529555846.0,0.02
363.0,213720.0,6270000.0,NN,0.02,58336,1529555928.0,0.02
364.0,214022.0,6280000.0,NN,0.02,58336,1529556009.0,0.02
364.0,214406.0,6290000.0,NN,0.02,58336,1529556088.0,0.02
364.0,214719.0,6300000.0,NN,0.02,58336,1529556167.0,0.02
365.0,215068.0,6310000.0,NN,0.02,58336,1529556246.0,0.02
365.0,215435.0,6320000.0,NN,0.02,58336,1529556325.0,0.02
365.0,215784.0,6330000.0,NN,0.02,58336,1529556403.0,0.02
365.0,216130.0,6340000.0,NN,0.02,58336,1529556480.0,0.02
366.0,216470.0,6350000.0,NN,0.02,58336,1529556557.0,0.02
367.0,216808.0,6360000.0,NN,0.02,58336,1529556634.0,0.02
367.0,217190.0,6370000.0,NN,0.02,58336,1529556710.0,0.02
367.0,217568.0,6380000.0,NN,0.02,58336,1529556787.0,0.02
367.0,217934.0,6390000.0,NN,0.02,58336,1529556863.0,0.02
368.0,218358.0,6400000.0,NN,0.02,58336,1529556940.0,0.02
368.0,218724.0,6410000.0,NN,0.02,58336,1529557017.0,0.02
371.0,219133.0,6420000.0,NN,0.02,58336,1529557092.0,0.02
373.0,219496.0,6430000.0,NN,0.02,58336,1529557167.0,0.02
373.0,219875.0,6440000.0,NN,0.02,58336,1529557243.0,0.02
373.0,220208.0,6450000.0,NN,0.02,58336,1529557319.0,0.02
374.0,220545.0,6460000.0,NN,0.02,58336,1529557394.0,0.02
374.0,220841.0,6470000.0,NN,0.02,58336,1529557469.0,0.02
374.0,221202.0,6480000.0,NN,0.02,58336,1529557545.0,0.02
374.0,221546.0,6490000.0,NN,0.02,58336,1529557619.0,0.02
375.0,221879.0,6500000.0,NN,0.02,58336,1529557693.0,0.02
376.0,222231.0,6510000.0,NN,0.02,58336,1529557766.0,0.02
377.0,222580.0,6520000.0,NN,0.02,58336,1529557840.0,0.02
377.0,222962.0,6530000.0,NN,0.02,58336,1529557916.0,0.02
377.0,223315.0,6540000.0,NN,0.02,58336,1529557988.0,0.02
377.0,223706.0,6550000.0,NN,0.02,58336,1529558062.0,0.02
378.0,224097.0,6560000.0,NN,0.02,58336,1529558136.0,0.02
378.0,224528.0,6570000.0,NN,0.02,58336,1529558210.0,0.02
378.0,224907.0,6580000.0,NN,0.02,58336,1529558283.0,0.02
378.0,225278.0,6590000.0,NN,0.02,58336,1529558357.0,0.02
378.0,225641.0,6600000.0,NN,0.02,58336,1529558431.0,0.02
379.0,226053.0,6610000.0,NN,0.02,58336,1529558504.0,0.02
379.0,226456.0,6620000.0,NN,0.02,58336,1529558578.0,0.02
381.0,226830.0,6630000.0,NN,0.02,58336,1529558650.0,0.02
383.0,227159.0,6640000.0,NN,0.02,58336,1529558723.0,0.02
383.0,227488.0,6650000.0,NN,0.02,58336,1529558795.0,0.02
383.0,227826.0,6660000.0,NN,0.02,58336,1529558868.0,0.02
383.0,228166.0,6670000.0,NN,0.02,58336,1529558942.0,0.02
383.0,228549.0,6680000.0,NN,0.02,58336,1529559018.0,0.02
383.0,228910.0,6690000.0,NN,0.02,58336,1529559093.0,0.02
383.0,229290.0,6700000.0,NN,0.02,58336,1529559167.0,0.02
383.0,229614.0,6710000.0,NN,0.02,58336,1529559242.0,0.02
383.0,229909.0,6720000.0,NN,0.02,58336,1529559315.0,0.02
384.0,230270.0,6730000.0,NN,0.02,58336,1529559392.0,0.02
385.0,230652.0,6740000.0,NN,0.02,58336,1529559466.0,0.02
385.0,231025.0,6750000.0,NN,0.02,58336,1529559539.0,0.02
385.0,231393.0,6760000.0,NN,0.02,58336,1529559613.0,0.02
386.0,231752.0,6770000.0,NN,0.02,58336,1529559687.0,0.02
387.0,232108.0,6780000.0,NN,0.02,58336,1529559760.0,0.02
388.0,232437.0,6790000.0,NN,0.02,58336,1529559832.0,0.02
389.0,232786.0,6800000.0,NN,0.02,58336,1529559903.0,0.02
390.0,233135.0,6810000.0,NN,0.02,58336,1529559976.0,0.02
392.0,233469.0,6820000.0,NN,0.02,58336,1529560049.0,0.02
393.0,233848.0,6830000.0,NN,0.02,58336,1529560122.0,0.02
393.0,234208.0,6840000.0,NN,0.02,58336,1529560194.0,0.02
395.0,234574.0,6850000.0,NN,0.02,58336,1529560267.0,0.02
395.0,234932.0,6860000.0,NN,0.02,58336,1529560340.0,0.02
395.0,235281.0,6870000.0,NN,0.02,58336,1529560413.0,0.02
395.0,235678.0,6880000.0,NN,0.02,58336,1529560484.0,0.02
395.0,236037.0,6890000.0,NN,0.02,58336,1529560555.0,0.02
395.0,236423.0,6900000.0,NN,0.02,58336,1529560627.0,0.02
396.0,236792.0,6910000.0,NN,0.02,58336,1529560700.0,0.02
396.0,237211.0,6920000.0,NN,0.02,58336,1529560773.0,0.02
397.0,237567.0,6930000.0,NN,0.02,58336,1529560848.0,0.02
397.0,237917.0,6940000.0,NN,0.02,58336,1529560921.0,0.02
398.0,238281.0,6950000.0,NN,0.02,58336,1529560994.0,0.02
398.0,238631.0,6960000.0,NN,0.02,58336,1529561068.0,0.02
398.0,238956.0,6970000.0,NN,0.02,58336,1529561139.0,0.02
398.0,239274.0,6980000.0,NN,0.02,58336,1529561211.0,0.02
398.0,239599.0,6990000.0,NN,0.02,58336,1529561283.0,0.02
398.0,239951.0,7000000.0,NN,0.02,58336,1529561356.0,0.02
398.0,240303.0,7010000.0,NN,0.02,58336,1529561428.0,0.02
398.0,240647.0,7020000.0,NN,0.02,58336,1529561502.0,0.02
398.0,241010.0,7030000.0,NN,0.02,58336,1529561572.0,0.02
398.0,241341.0,7040000.0,NN,0.02,58336,1529561643.0,0.02
401.0,241714.0,7050000.0,NN,0.02,58336,1529561716.0,0.02
401.0,242072.0,7060000.0,NN,0.02,58336,1529561788.0,0.02
401.0,242453.0,7070000.0,NN,0.02,58336,1529561858.0,0.02
401.0,242855.0,7080000.0,NN,0.02,58336,1529561930.0,0.02
401.0,243246.0,7090000.0,NN,0.02,58336,1529562001.0,0.02
401.0,243626.0,7100000.0,NN,0.02,58336,1529562072.0,0.02
401.0,244000.0,7110000.0,NN,0.02,58336,1529562143.0,0.02
401.0,244347.0,7120000.0,NN,0.02,58336,1529562214.0,0.02
401.0,244694.0,7130000.0,NN,0.02,58336,1529562286.0,0.02
401.0,245051.0,7140000.0,NN,0.02,58336,1529562358.0,0.02
402.0,245389.0,7150000.0,NN,0.02,58336,1529562431.0,0.02
403.0,245723.0,7160000.0,NN,0.02,58336,1529562503.0,0.02
403.0,246047.0,7170000.0,NN,0.02,58336,1529562576.0,0.02
403.0,246400.0,7180000.0,NN,0.02,58336,1529562648.0,0.02
403.0,246735.0,7190000.0,NN,0.02,58336,1529562719.0,0.02
404.0,247080.0,7200000.0,NN,0.02,58336,1529562789.0,0.02
405.0,247395.0,7210000.0,NN,0.02,58336,1529562861.0,0.02
405.0,247775.0,7220000.0,NN,0.02,58336,1529562932.0,0.02
405.0,248092.0,7230000.0,NN,0.02,58336,1529563003.0,0.02
406.0,248422.0,7240000.0,NN,0.02,58336,1529563074.0,0.02
407.0,248802.0,7250000.0,NN,0.02,58336,1529563146.0,0.02
408.0,249149.0,7260000.0,NN,0.02,58336,1529563217.0,0.02
408.0,249493.0,7270000.0,NN,0.02,58336,1529563290.0,0.02
408.0,249818.0,7280000.0,NN,0.02,58336,1529563362.0,0.02
408.0,250134.0,7290000.0,NN,0.02,58336,1529563433.0,0.02
408.0,250438.0,7300000.0,NN,0.02,58336,1529563505.0,0.02
408.0,250742.0,7310000.0,NN,0.02,58336,1529563576.0,0.02
408.0,251063.0,7320000.0,NN,0.02,58336,1529563645.0,0.02
409.0,251367.0,7330000.0,NN,0.02,58336,1529563715.0,0.02
409.0,251683.0,7340000.0,NN,0.02,58336,1529563785.0,0.02
409.0,252019.0,7350000.0,NN,0.02,58336,1529563854.0,0.02
409.0,252369.0,7360000.0,NN,0.02,58336,1529563924.0,0.02
409.0,252706.0,7370000.0,NN,0.02,58336,1529563994.0,0.02
409.0,253064.0,7380000.0,NN,0.02,58336,1529564066.0,0.02
412.0,253446.0,7390000.0,NN,0.02,58336,1529564139.0,0.02
413.0,253832.0,7400000.0,NN,0.02,58336,1529564211.0,0.02
414.0,254219.0,7410000.0,NN,0.02,58336,1529564283.0,0.02
414.0,254616.0,7420000.0,NN,0.02,58336,1529564354.0,0.02
416.0,254995.0,7430000.0,NN,0.02,58336,1529564421.0,0.02
417.0,255345.0,7440000.0,NN,0.02,58336,1529564484.0,0.02
417.0,255683.0,7450000.0,NN,0.02,58336,1529564543.0,0.02
417.0,255986.0,7460000.0,NN,0.02,58336,1529564602.0,0.02
418.0,256324.0,7470000.0,NN,0.02,58336,1529564659.0,0.02
418.0,256666.0,7480000.0,NN,0.02,58336,1529564716.0,0.02
418.0,257010.0,7490000.0,NN,0.02,58336,1529564770.0,0.02
418.0,257328.0,7500000.0,NN,0.02,58336,1529564825.0,0.02
418.0,257674.0,7510000.0,NN,0.02,58336,1529564881.0,0.02
418.0,257988.0,7520000.0,NN,0.02,58336,1529564937.0,0.02
418.0,258296.0,7530000.0,NN,0.02,58336,1529564994.0,0.02
418.0,258673.0,7540000.0,NN,0.02,58336,1529565050.0,0.02
418.0,258951.0,7550000.0,NN,0.02,58336,1529565107.0,0.02
418.0,259267.0,7560000.0,NN,0.02,58336,1529565164.0,0.02
418.0,259593.0,7570000.0,NN,0.02,58336,1529565221.0,0.02
418.0,259926.0,7580000.0,NN,0.02,58336,1529565280.0,0.02
418.0,260233.0,7590000.0,NN,0.02,58336,1529565340.0,0.02
418.0,260603.0,7600000.0,NN,0.02,58336,1529565402.0,0.02
418.0,260926.0,7610000.0,NN,0.02,58336,1529565464.0,0.02
418.0,261292.0,7620000.0,NN,0.02,58336,1529565528.0,0.02
419.0,261644.0,7630000.0,NN,0.02,58336,1529565592.0,0.02
420.0,262006.0,7640000.0,NN,0.02,58336,1529565656.0,0.02
420.0,262332.0,7650000.0,NN,0.02,58336,1529565722.0,0.02
422.0,262668.0,7660000.0,NN,0.02,58336,1529565790.0,0.02
422.0,263010.0,7670000.0,NN,0.02,58336,1529565858.0,0.02
422.0,263363.0,7680000.0,NN,0.02,58336,1529565928.0,0.02
422.0,263725.0,7690000.0,NN,0.02,58336,1529565998.0,0.02
422.0,264077.0,7700000.0,NN,0.02,58336,1529566067.0,0.02
424.0,264468.0,7710000.0,NN,0.02,58336,1529566139.0,0.02
424.0,264826.0,7720000.0,NN,0.02,58336,1529566210.0,0.02
424.0,265146.0,7730000.0,NN,0.02,58336,1529566283.0,0.02
425.0,265488.0,7740000.0,NN,0.02,58336,1529566358.0,0.02
425.0,265823.0,7750000.0,NN,0.02,58336,1529566433.0,0.02
425.0,266185.0,7760000.0,NN,0.02,58336,1529566507.0,0.02
425.0,266531.0,7770000.0,NN,0.02,58336,1529566582.0,0.02
426.0,266901.0,7780000.0,NN,0.02,58336,1529566656.0,0.02
426.0,267244.0,7790000.0,NN,0.02,58336,1529566731.0,0.02
426.0,267585.0,7800000.0,NN,0.02,58336,1529566806.0,0.02
426.0,267961.0,7810000.0,NN,0.02,58336,1529566884.0,0.02
426.0,268327.0,7820000.0,NN,0.02,58336,1529566963.0,0.02
430.0,268672.0,7830000.0,NN,0.02,58336,1529567041.0,0.02
430.0,269046.0,7840000.0,NN,0.02,58336,1529567121.0,0.02
430.0,269382.0,7850000.0,NN,0.02,58336,1529567203.0,0.02
433.0,269739.0,7860000.0,NN,0.02,58336,1529567285.0,0.02
433.0,270034.0,7870000.0,NN,0.02,58336,1529567368.0,0.02
434.0,270406.0,7880000.0,NN,0.02,58336,1529567452.0,0.02
434.0,270733.0,7890000.0,NN,0.02,58336,1529567536.0,0.02
434.0,271076.0,7900000.0,NN,0.02,58336,1529567621.0,0.02
435.0,271412.0,7910000.0,NN,0.02,58336,1529567707.0,0.02
435.0,271765.0,7920000.0,NN,0.02,58336,1529567795.0,0.02
437.0,272102.0,7930000.0,NN,0.02,58336,1529567881.0,0.02
438.0,272440.0,7940000.0,NN,0.02,58336,1529568283.0,0.02
438.0,272804.0,7950000.0,NN,0.02,58336,1529569138.0,0.02
439.0,273154.0,7960000.0,NN,0.02,58336,1529569977.0,0.02
439.0,273503.0,7970000.0,NN,0.02,58336,1529570794.0,0.02
439.0,273922.0,7980000.0,NN,0.02,58336,1529571598.0,0.02
439.0,274343.0,7990000.0,NN,0.02,58336,1529572411.0,0.02
440.0,274699.0,8000000.0,NN,0.02,58336,1529573228.0,0.02
440.0,275077.0,8010000.0,NN,0.02,58336,1529574001.0,0.02
440.0,275458.0,8020000.0,NN,0.02,58336,1529574748.0,0.02
441.0,275843.0,8030000.0,NN,0.02,58336,1529575405.0,0.02
442.0,276270.0,8040000.0,NN,0.02,58336,1529575989.0,0.02
443.0,276667.0,8050000.0,NN,0.02,58336,1529576541.0,0.02
443.0,277026.0,8060000.0,NN,0.02,58336,1529577095.0,0.02
444.0,277354.0,8070000.0,NN,0.02,58336,1529577652.0,0.02
446.0,277704.0,8080000.0,NN,0.02,58336,1529578194.0,0.02
446.0,278047.0,8090000.0,NN,0.02,58336,1529578757.0,0.02
446.0,278428.0,8100000.0,NN,0.02,58336,1529579388.0,0.02
446.0,278810.0,8110000.0,NN,0.02,58336,1529580007.0,0.02
447.0,279183.0,8120000.0,NN,0.02,58336,1529580659.0,0.02
449.0,279565.0,8130000.0,NN,0.02,58336,1529581364.0,0.02
449.0,279949.0,8140000.0,NN,0.02,58336,1529582067.0,0.02
450.0,280381.0,8150000.0,NN,0.02,58336,1529582775.0,0.02
451.0,280834.0,8160000.0,NN,0.02,58336,1529583392.0,0.02
451.0,281220.0,8170000.0,NN,0.02,58336,1529584020.0,0.02
451.0,281643.0,8180000.0,NN,0.02,58336,1529584638.0,0.02
452.0,282009.0,8190000.0,NN,0.02,58336,1529585230.0,0.02
453.0,282378.0,8200000.0,NN,0.02,58336,1529585803.0,0.02
454.0,282778.0,8210000.0,NN,0.02,58336,1529586404.0,0.02
454.0,283179.0,8220000.0,NN,0.02,58336,1529587009.0,0.02
455.0,283572.0,8230000.0,NN,0.02,58336,1529587607.0,0.02
456.0,283971.0,8240000.0,NN,0.02,58336,1529588155.0,0.02
456.0,284440.0,8250000.0,NN,0.02,58336,1529588640.0,0.02
456.0,284903.0,8260000.0,NN,0.02,58336,1529589071.0,0.02
456.0,285335.0,8270000.0,NN,0.02,58336,1529589426.0,0.02
457.0,285766.0,8280000.0,NN,0.02,58336,1529589891.0,0.02
457.0,286178.0,8290000.0,NN,0.02,58336,1529590407.0,0.02
458.0,286669.0,8300000.0,NN,0.02,58336,1529590961.0,0.02
461.0,287043.0,8310000.0,NN,0.02,58336,1529591573.0,0.02
461.0,287425.0,8320000.0,NN,0.02,58336,1529592193.0,0.02
462.0,287789.0,8330000.0,NN,0.02,58336,1529592813.0,0.02
462.0,288213.0,8340000.0,NN,0.02,58336,1529593476.0,0.02
466.0,288665.0,8350000.0,NN,0.02,58336,1529594113.0,0.02
467.0,289120.0,8360000.0,NN,0.02,58336,1529594630.0,0.02
467.0,289506.0,8370000.0,NN,0.02,58336,1529594947.0,0.02
469.0,289949.0,8380000.0,NN,0.02,58336,1529595358.0,0.02
469.0,290326.0,8390000.0,NN,0.02,58336,1529595790.0,0.02
469.0,290754.0,8400000.0,NN,0.02,58336,1529596221.0,0.02
470.0,291260.0,8410000.0,NN,0.02,58336,1529596672.0,0.02
470.0,291695.0,8420000.0,NN,0.02,58336,1529597171.0,0.02
470.0,292136.0,8430000.0,NN,0.02,58336,1529597728.0,0.02
471.0,292555.0,8440000.0,NN,0.02,58336,1529598188.0,0.02
471.0,293020.0,8450000.0,NN,0.02,58336,1529598613.0,0.02
471.0,293371.0,8460000.0,NN,0.02,58336,1529599085.0,0.02
471.0,293746.0,8470000.0,NN,0.02,58336,1529599574.0,0.02
472.0,294175.0,8480000.0,NN,0.02,58336,1529600032.0,0.02
472.0,294601.0,8490000.0,NN,0.02,58336,1529600417.0,0.02
473.0,295053.0,8500000.0,NN,0.02,58336,1529600885.0,0.02
473.0,295418.0,8510000.0,NN,0.02,58336,1529601425.0,0.02
473.0,295752.0,8520000.0,NN,0.02,58336,1529601945.0,0.02
473.0,296139.0,8530000.0,NN,0.02,58336,1529602517.0,0.02
473.0,296541.0,8540000.0,NN,0.02,58336,1529603091.0,0.02
473.0,297022.0,8550000.0,NN,0.02,58336,1529603673.0,0.02
473.0,297422.0,8560000.0,NN,0.02,58336,1529604327.0,0.02
473.0,297816.0,8570000.0,NN,0.02,58336,1529604938.0,0.02
473.0,298241.0,8580000.0,NN,0.02,58336,1529605549.0,0.02
474.0,298708.0,8590000.0,NN,0.02,58336,1529606140.0,0.02
474.0,299122.0,8600000.0,NN,0.02,58336,1529606695.0,0.02
474.0,299534.0,8610000.0,NN,0.02,58336,1529607168.0,0.02
474.0,299892.0,8620000.0,NN,0.02,58336,1529607638.0,0.02
475.0,300342.0,8630000.0,NN,0.02,58336,1529608209.0,0.02
478.0,300730.0,8640000.0,NN,0.02,58336,1529608662.0,0.02
478.0,301187.0,8650000.0,NN,0.02,58336,1529609195.0,0.02
478.0,301609.0,8660000.0,NN,0.02,58336,1529609732.0,0.02
478.0,302077.0,8670000.0,NN,0.02,58336,1529610200.0,0.02
479.0,302556.0,8680000.0,NN,0.02,58336,1529610643.0,0.02
479.0,302996.0,8690000.0,NN,0.02,58336,1529610937.0,0.02
479.0,303420.0,8700000.0,NN,0.02,58336,1529611317.0,0.02
479.0,303849.0,8710000.0,NN,0.02,58336,1529611686.0,0.02
482.0,304286.0,8720000.0,NN,0.02,58336,1529612154.0,0.02
482.0,304662.0,8730000.0,NN,0.02,58336,1529612652.0,0.02
483.0,305049.0,8740000.0,NN,0.02,58336,1529613194.0,0.02
483.0,305398.0,8750000.0,NN,0.02,58336,1529613778.0,0.02
484.0,305814.0,8760000.0,NN,0.02,58336,1529614444.0,0.02
485.0,306217.0,8770000.0,NN,0.02,58336,1529615174.0,0.02
488.0,306646.0,8780000.0,NN,0.02,58336,1529616018.0,0.02
488.0,306998.0,8790000.0,NN,0.02,58336,1529617025.0,0.02
489.0,307397.0,8800000.0,NN,0.02,58336,1529618332.0,0.02
490.0,307764.0,8810000.0,NN,0.02,58336,1529620174.0,0.02
491.0,308117.0,8820000.0,NN,0.02,58336,1529623385.0,0.02
493.0,308523.0,8830000.0,NN,0.02,58336,1529630460.0,0.02
493.0,309006.0,8840000.0,NN,0.02,58336,1529637183.0,0.02
493.0,309392.0,8850000.0,NN,0.02,58336,1529639621.0,0.02
493.0,309844.0,8860000.0,NN,0.02,58336,1529641114.0,0.02
494.0,310275.0,8870000.0,NN,0.02,58336,1529642233.0,0.02
495.0,310744.0,8880000.0,NN,0.02,58336,1529643212.0,0.02
496.0,311135.0,8890000.0,NN,0.02,58336,1529644067.0,0.02
498.0,311532.0,8900000.0,NN,0.02,58336,1529644882.0,0.02
499.0,311920.0,8910000.0,NN,0.02,58336,1529645663.0,0.02
499.0,312331.0,8920000.0,NN,0.02,58336,1529646462.0,0.02
499.0,312698.0,8930000.0,NN,0.02,58336,1529647240.0,0.02
499.0,313042.0,8940000.0,NN,0.02,58336,1529648012.0,0.02
501.0,313408.0,8950000.0,NN,0.02,58336,1529648758.0,0.02
503.0,313801.0,8960000.0,NN,0.02,58336,1529649491.0,0.02
505.0,314147.0,8970000.0,NN,0.02,58336,1529650212.0,0.02
508.0,314512.0,8980000.0,NN,0.02,58336,1529650925.0,0.02
510.0,314896.0,8990000.0,NN,0.02,58336,1529651530.0,0.02
512.0,315282.0,9000000.0,NN,0.02,58336,1529652180.0,0.02
512.0,315695.0,9010000.0,NN,0.02,58336,1529652896.0,0.02
514.0,316075.0,9020000.0,NN,0.02,58336,1529653613.0,0.02
515.0,316485.0,9030000.0,NN,0.02,58336,1529740806.0,0.02
515.0,316868.0,9040000.0,NN,0.02,58336,1529740931.0,0.02
516.0,317298.0,9050000.0,NN,0.02,58336,1529741058.0,0.02
517.0,317690.0,9060000.0,NN,0.02,58336,1529741187.0,0.02
517.0,318078.0,9070000.0,NN,0.02,58336,1529741317.0,0.02
